"","X.scratch_tmp.grp.msc_appbio.group10.outputs.SRR11318268_Aligned.sortedByCoord.out.bam","X.scratch_tmp.grp.msc_appbio.group10.outputs.SRR11318269_Aligned.sortedByCoord.out.bam","X.scratch_tmp.grp.msc_appbio.group10.outputs.SRR11318270_Aligned.sortedByCoord.out.bam","X.scratch_tmp.grp.msc_appbio.group10.outputs.SRR11318271_Aligned.sortedByCoord.out.bam"
"YJR034W",134.554445871448,134.577391038312,111.728686823579,128.317995046986
"YJR035W",16.9264648696176,18.8954680007501,16.0102881658119,11.4604040065031
"YJR036C",10.8905400839985,8.94036793805086,11.4998613283383,6.99647119156148
"YJR039W",12.6516021881969,12.8310142793529,12.9663840482401,8.5362461475175
"YJR040W",16.7284330206006,20.4917035397317,18.6832934647755,18.8964656977822
"YJR041C",6.5853459667862,7.08120226804173,5.46943725164142,5.66173530106223
"YJR042W",30.1360400073084,33.0746382848448,32.2188202082508,29.7525684451328
"YJR043C",15.7336121660074,19.7540661560993,17.1371949592206,15.7571684634686
"YNCJ0022C",0,0.333992158997633,0,0
"YJR044C",183.353414354428,186.353412288381,173.268877508786,169.841988353637
"YJR045C",666.204188586928,812.117996821078,651.132519444196,560.322773556057
"YJR046W",60.014307410699,78.4357123146838,49.834438272117,44.5352856828971
"YNCJ0023C",6.32281267456072,9.38436505281154,6.92412206328391,6.49374526129199
"YJR047C",5.66797591885248,7.71141389888205,5.83297899735823,6.56060069773736
"YJR048W",363.857838471725,515.926796880707,643.257325562401,1219.49230100385
"YJR049C",60.9512935562859,60.7299640970611,63.6908108236563,44.1365964800261
"YJR050W",64.4759648402143,62.4282293123033,65.86420163096,58.9947585031793
"YJR051W",60.0907658748545,54.2584234075198,52.8798388372487,36.1072933723887
"YNCJ0024W",1.32770970374899,0,1.04307043941693,0
"YJR052W",38.6673948262326,42.401661796703,37.4651490162538,30.644664622228
"YJR053W",7.95124933019067,8.16915778111775,7.71348070455003,5.08718121524611
"YJR054W",19.2289068189041,22.6470827811889,24.8181878180054,23.7658906224109
"YNCJ0025W",0.327317322799229,0.667984317995266,1.02858334998058,0.887478519043239
"YJR055W",48.0858903312322,46.0059017557467,38.1012208186746,30.2495708551465
"YNCJ0026W",1.96390393679538,2.0039529539858,1.71430558330097,1.47913086507206
"YJR056C",54.0612206061309,52.9652375686373,67.5653400527329,56.0796552792892
"YNCJ0027C",5.34181870808342,3.526957199015,1.97488003196272,1.98795188265685
"YJR057W",107.19114390509,118.833486690734,87.2542041771546,91.9378668575668
"YJR058C",63.7472602186823,70.6258014053373,55.5435008989514,73.5887593628285
"YJR059W",44.5631144827903,46.2744301169468,51.6125291218583,32.360999380595
"YJR060W",25.9547758919662,27.3949477686922,25.6444530665613,19.3026577891904
"YJR061W",63.0883157815848,71.7911863814655,69.7766328956913,47.483893412057
"YJR062C",26.7914231377675,26.8827225967003,23.4283439017411,17.3465233678495
"YJR063W",64.5282722089909,75.7048893727968,63.6742073797503,80.690110429836
"YJR064W",140.57784840649,136.439652987893,148.33523863521,137.103608654182
"YJR065C",123.036399524745,126.56076211617,140.509057088903,110.031558965467
"YJR066W",9.97291242367801,11.5841618756508,10.2966563112585,7.4072670889307
"YJR067C",70.2026505857277,70.5052743529087,62.7580714382518,64.0984485303342
"YJR068W",59.5162752371209,65.9379774238038,58.9488672440848,53.6498313771901
"YJR069C",40.9444214701581,44.4918039682907,35.8653507488179,55.1491701934748
"YJR070C",97.2072206261662,118.909404729758,88.9251323185666,91.5572931057123
"YJR072C",116.104372636452,123.269064609945,122.897057256747,80.3604901492209
"YJR073C",608.108148467809,588.252160850207,438.901981338574,437.136762326805
"YJR074W",164.10704129386,152.483433905111,141.84117428956,117.876598912921
"YJR075W",103.626850549092,102.832568208057,88.836438045678,87.8983762437787
"YJR076C",64.1667843964489,69.6759027078139,60.5083936075115,52.48070088573
"YJR077C",248.408669749015,329.085043430821,337.507208453885,443.329654051292
"YJR078W",50.8019555808918,55.3691318387617,52.9425896967979,46.305266870256
"YJR079W",12.2119117524367,11.6593626413719,12.1933880761334,10.5851983362248
"YJR080C",66.0667228155366,76.9112070441131,77.0369869008241,113.812941419378
"YJR082C",260.131135487809,251.724616676111,259.347366770542,242.452903483181
"YJR083C",36.6173056602493,32.5803964131884,35.383267239332,26.6587095784859
"YJR084W",27.4020181369845,30.6642612392921,27.1507189928837,24.8996331663641
"YJR085C",1233.40578189002,1075.40433806159,1051.17336921412,977.23106361063
"YJR086W",187.048580358565,153.166998753293,156.41880133038,203.016707707621
"YJR088C",110.05905338628,89.8974663044004,122.250466142402,118.419318022234
"YJR089W",25.1626477179353,26.6074591167957,23.3073755953715,17.1064969408879
"YJR090C",25.5580276219065,25.8008942825671,26.1217313255485,19.8018644561523
"YJR091C",34.7459927279182,38.904581157966,34.6402758964156,24.3032579061071
"YJR092W",11.4796152769586,12.8928354415274,8.42756413271382,5.95248023269885
"YJR093C",37.960826095374,37.464144859271,39.8638766614425,27.2304384623511
"YJR094C",14.927845990489,17.1640513399559,14.4742476950176,9.89255833969527
"YNCJ0028C",337.896992451131,478.219349258349,233.182401356242,258.68359766358
"YJR094W-A",994.199971444369,1077.56644433249,942.492029590809,1760.75738178178
"YJR095W",364.276819384782,354.457709495717,470.868261490801,647.645005203467
"YJR096W",679.635674749088,629.000469952828,637.067454362531,400.048974266105
"YJR097W",62.0275786742771,54.5353208518216,57.9336194347444,66.4018609855242
"YJR098C",8.25019005411756,10.0167146132258,7.43961655876366,6.63515142395797
"YJR099W",75.7387425413913,74.476023707624,64.7877310063718,57.6673805623033
"YJR100C",61.6234735289573,62.5379952347519,50.7016329344087,62.6646417714677
"YNCJ0029W",0.287400576116396,2.05282985530252,0,0
"YJR101W",89.1185771468643,95.5592846821991,76.492700364099,120.40457630645
"YJR102C",53.6348937221358,51.3327850282076,54.2362373309958,43.3334338953526
"YJR103W",95.8412256270987,108.843372188161,101.827975165608,63.4692755035275
"YJR104C",3712.6146835099,3298.73927937786,3445.36933318141,2862.42168431128
"YJR105W",129.652215322984,141.792894057975,126.663554347169,148.221925561732
"YJR106W",18.7517659640021,21.6515247535325,18.4068249076415,13.2021597874201
"YJR107W",50.3332461855885,54.3564624965631,56.0499765910391,49.785117165538
"YJR107C-A",148.162879282284,140.631837682244,126.450651835587,177.765317535952
"YJR108W",26.354323796996,27.9906977121242,22.3633928350617,17.9785970954566
"YJR109C",37.3545410105029,47.4358407910418,29.9879385252605,29.2051018634926
"YJR110W",23.0195764783156,23.0585471976769,18.4040283578528,18.9809629268812
"YJR111C",30.5096625673986,37.7646345413098,23.4980590657536,24.1744148708398
"YJR112W",29.8280063271694,29.9204064812929,28.1892941856064,29.5240378612404
"YJR112W-A",119.905262177434,140.56819084504,122.307911070418,137.41394669404
"YJR113C",206.11488575367,224.572018133763,178.475801275663,164.212154362323
"YJR115W",153.46176409641,134.005512828885,74.8324639562343,34.7473942514811
"YJR116W",68.6524704762612,69.5085396039645,31.4452624136921,21.603762806424
"YJR117W",200.906507578248,221.194031784441,222.735872914738,157.978995583697
"YJR118C",65.6945120818218,66.3662066525884,53.8493636166304,70.8590692067464
"YJR119C",18.8254605079919,18.8904865566398,17.1684529527623,13.4789604428625
"YJR120W",16.3826516436948,19.5942066611945,20.325510300471,18.6901459053209
"YJR121W",351.768949678965,446.286585205618,546.242045299063,733.598063952257
"YJR122W",49.9415250111981,54.0503937307976,54.8908255202489,50.3831178521896
"YJR123W",973.018812437397,1077.94934827498,1207.17454756128,1660.4801629221
"YJR124C",15.2563406047712,17.9775556762913,16.4573335996893,21.5524850148051
"YJR125C",89.2159783512423,86.449256528424,95.4042493028443,64.7316850369142
"YJR126C",72.1903998835817,70.1186100106459,83.4925933053203,60.2173848339979
"YJR127C",11.7692027378121,15.4511883085016,14.2944038036403,10.7654164743029
"YJR128W",3.33863669255214,4.14150277157065,3.84004450659417,1.95245274189512
"YNCJ0030W",32.4347846056308,33.8399478209148,27.8671860180306,25.5813395798443
"YJR129C",24.0982565420891,23.5051893543981,22.0479866313485,15.8702041052438
"YJR130C",60.5127900525075,62.7613015776427,58.1406738576524,52.5831022533119
"YJR131W",32.4222686292764,30.4746591038858,27.648320447478,25.7530130253274
"YJR132W",18.1974702246435,20.4330608158552,19.9009796674985,16.9746129705277
"YJR133W",114.24309758044,123.176308238327,103.563649295188,103.556064907788
"YJR134C",31.9994291170501,34.8597239848716,30.9621021960256,26.2432913484311
"YJR135C",41.3074461372627,36.405145330742,27.2917448861514,24.4352418909905
"YJR135W-A",457.411080551796,358.798667534093,389.459059333557,503.684399489722
"YJR136C",28.6115673066777,29.2140250543143,24.9979877663527,24.815750058555
"YJR137C",17.6601645764773,22.2809571682246,17.7574971688955,14.258698534649
"YJR138W",10.4130275614059,11.5154596245443,12.6674744426631,9.08867591237214
"YJR139C",168.35020969307,168.821903301337,198.608016177362,175.089650934797
"YJR140C",11.3284743764691,12.4830835314385,10.5390808255136,9.20954058087804
"YJR141W",63.364118972237,61.4545572555644,55.2124625794174,54.391212224581
"YJR142W",28.5138239219853,35.3350071886475,27.5888245475841,31.9595762892772
"YJR143C",35.2318703628507,39.816417801343,38.2854090949522,45.1951052895728
"YJR144W",121.412905603661,130.390538872676,128.153866271655,144.310581111386
"YJR145C",507.556730413315,587.816001601971,611.433913203724,759.248035009266
"YJR146W",45.6025151425367,57.0617112321379,31.7291813044857,31.2873782984735
"YJR147W",43.3262372685777,56.5795742105851,58.5175106963883,55.1373840911989
"YJR148W",388.946746782201,418.927162359492,355.316888155626,376.592211041011
"YJR149W",26.1465926597547,30.2225793652969,34.8854836921809,32.0456441049094
"YJR150C",15.8163233438236,13.9673510237672,9.63221866202551,7.97840220464289
"YJR151C",16.0424923993646,21.0121882886084,15.0056324861195,8.97560030619289
"YJR151W-A",27.7257026371112,20.7468070530294,15.4892551526488,12.1114715540018
"YJR152W",20.3610628741285,23.531712261142,18.5296265253855,15.0479813596596
"YJR153W",27.0172420034281,33.0596879591248,24.0722600581091,20.4365219191835
"YJR154W",15.0999876177812,17.4407432882914,13.4456889784205,10.9464209265276
"YJR155W",263.883452157917,268.210727543843,256.227586615232,171.108315159478
"YJR156C",21.4704805758744,23.3892456213005,14.8405574249398,12.0551334316958
"YJR158W",0,0.0141123447463789,0.0289741788726924,0
"YJR159W",4.1252954203076,4.56766930293969,3.33283990496501,3.13344370969456
"YJR160C",2.52734569643982,3.08402709999804,2.0878706805576,1.5777395894102
"YJR161C",16.0180914844873,20.2900236591062,11.0786998320825,10.7976553150261
"YKL224C",0,0,0,0
"YKL222C",16.2675782186676,17.0988846951989,16.4340229288682,12.5001223702067
"YKL221W",59.447455031941,52.7623056239298,69.3534258763278,43.3628744747709
"YKL220C",3.62991233261617,4.88604259567323,3.94097665554358,4.10832752635746
"YKL219W",22.122800229195,24.5189537899439,22.911189913293,26.7461663484207
"YKL218C",44.707342218669,48.8302664751034,37.6455215063229,32.1989148315871
"YKL217W",3033.78278096298,2908.89523575458,1989.07014780556,1960.54217332316
"YKL216W",66.2864338285982,79.0638962290015,61.9109216369264,68.7669069612932
"YKL215C",11.3286890650885,13.284946855794,12.084056139632,9.74778270799939
"YKL214C",84.2168217602252,91.0423332232371,82.3270046004066,77.2976388547072
"YKL213C",48.7026233264507,50.8265162631034,56.9570847207124,44.4135897965884
"YKL212W",29.1815982403313,36.3666077739346,33.7322590929529,37.1944522916967
"YKL211C",40.5738504055457,46.5743457676864,35.6123126038638,36.6556076154106
"YNCK0001W",20.3001555446968,17.1427262598389,18.8200201065754,14.5511329458971
"YKL210W",119.13711881945,116.944829166453,155.09230624995,95.4147637059169
"YKL209C",8.95698402777008,11.884015349121,12.2633268186686,17.3728560288619
"YNCK0002C",3.60049055079152,4.67589022596686,5.14291674990291,4.43739259521619
"YKL208W",36.5632703526904,39.3423116701623,27.0154391627253,32.2885567075437
"YKL207W",165.122568796071,169.720613961191,146.075033860234,165.336549295772
"YKL206C",64.0467179387746,75.970753777969,58.7060109003842,63.9514371632949
"YKL205W",10.9307932104288,12.2384919732975,11.1060843456577,10.6787605997137
"YKL204W",40.9782672941443,45.6382081906149,42.0142987315923,26.2794587060766
"YKL203C",10.3218029938724,11.8893111823545,11.9855934599757,8.72059700328548
"YKL201C",27.3314128879886,34.7487821809038,26.1516662417455,24.7560589773486
"YKL198C",92.2531285181828,104.108831896058,74.7157980921038,47.1073062476164
"YKL197C",16.0272620129278,17.1909987125448,17.2770475337734,11.5814246584723
"YNCK0003W",10.5095399860942,8.4490989411293,5.67110819989294,8.05926438914941
"YKL196C",988.75235217883,791.61126640036,786.30847375431,830.538603711987
"YKL195W",263.979800454792,299.819139481974,242.195734942952,301.057317024351
"YKL194C",13.5055510469902,17.2781429639553,12.7073364187666,15.9477781391787
"YKL193C",72.7397576118075,72.7570883706702,68.3780365049038,53.5523911078127
"YKL192C",359.113862728297,417.840095294562,381.392175484863,342.820273641845
"YKL191W",44.593467334935,51.5409208352235,46.9264717875253,39.0026073640086
"YKL190W",256.735805555614,280.553413558012,218.293439139061,236.149965930869
"YNCK0004W",1.96390393679538,0.858836980279627,2.64492861423578,1.26782645577605
"YKL189W",30.4601500596963,30.7406383141421,30.9809305014151,25.7368770522539
"YKL188C",58.0708456814483,51.4081982622024,55.8084755324359,35.9231351830055
"YKL187C",741.189374985069,608.198387344973,554.005127475027,371.185822563991
"YKL186C",335.625874949852,450.618610193563,242.990306635413,239.628794504042
"YKL185W",46.946973565499,63.6365637544148,75.0080000821153,83.0282110583338
"YKL184W",32.5158570434729,36.5775053100106,37.0025701920209,36.7609945875212
"YKL183C-A",7.8556157471815,7.11262175217494,15.0665730138001,11.2997264959871
"YKL183W",30.1686350681661,28.5122687394461,38.9722525308603,36.1466820915852
"YKL182W",420.861168209746,466.432745648577,244.012853202021,170.648452388817
"YKL181W",93.42309381578,101.302631103824,107.587895822268,111.490525728778
"YKL180W",452.695780976768,531.773288740923,569.156866869255,628.315602757877
"YKL179C",31.5841962541092,32.1575509321956,35.7704986181482,33.7137427998896
"YKL178C",18.763413408873,20.388413069002,15.8283909143509,16.7622269753899
"YKL176C",43.9023736510156,48.3075944902921,45.2626304068656,41.2286763876878
"YKL175W",95.4052063263849,90.7345365276902,77.9274338009098,59.1370606816431
"YKL174C",32.9326702163748,39.4445279343505,31.1333402992507,31.4846983492561
"YKL173W",22.2744466329894,23.6740527368788,22.8429095206788,19.9695860221583
"YKL172W",87.1092344301949,99.0926642947556,78.8260137368296,116.649513007702
"YKL171W",44.1149056545166,43.8065410005851,48.4951030453708,28.4375248168774
"YKL170W",145.018057606243,142.612249070701,150.247167899322,158.44364696818
"YKL168C",21.3564395002686,20.7526603841729,24.2887544160932,19.5465613683896
"YKL167C",113.621804575176,119.42397893898,125.636238748353,124.401336756322
"YKL166C",25.6931793234884,28.3064632798595,24.8509862000321,25.2675588379228
"YKL165C",31.712779222861,49.3146683459114,19.5878046648476,23.2210683808792
"YNCK0005C",16.0385488171622,15.3636393138911,9.94297238314562,14.7913086507206
"YKL164C",109.266561723223,140.487649195215,100.909440229674,75.5861821716124
"YKL163W",474.1803885676,541.386946513611,335.557964531088,305.445060848624
"YKL162C",28.2841152584624,28.0056154760496,31.0565811478008,19.3968009819674
"YKL161C",32.7618997751118,35.8125785970365,27.3024889211435,22.1992322643627
"YKL160W",231.525442192617,244.262649103639,252.496077145918,257.587600842303
"YKL159C",40.4267772649765,52.0271559374426,41.8419943878893,36.8722207345889
"YKL157W",83.5761679545365,90.3355917137774,93.9086884733583,77.2339123351207
"YKL156W",958.385121156143,960.448777223554,965.629091933577,1354.44191523187
"YKL155C",33.4456899379206,36.1539874750887,33.5164456934849,35.8039028604789
"YKL154W",56.1756685267837,51.0721724272952,47.0881259321723,57.6390130408817
"YNCK0006C",8.51025039277996,10.019764769929,8.22866679984465,12.7205254396198
"YKL152C",4874.25119177638,5369.33336563023,3717.69838812659,2314.02866755693
"YKL151C",231.694181608439,222.545497280506,196.855028827053,126.746636305489
"YKL150W",566.019151790319,545.233932430987,657.587253767123,579.725572003928
"YKL149C",53.7509865656902,52.9517420944818,57.7222735122108,49.3840263601597
"YKL148C",275.056848408333,311.741299157017,414.296043106687,384.830622972085
"YKL146W",83.7025493177319,84.218074793481,96.0011126648543,67.3203041689249
"YKL145W",327.468392332829,328.11732255988,364.364662592267,278.592402114701
"YKL144C",43.2980886722586,39.025337338653,34.0350021157894,41.465663011823
"YKL143W",34.6222719891943,37.7986988217321,31.7619444795728,33.8159918463027
"YKL142W",476.942997886833,459.306017053545,498.806820194219,368.965160298958
"YKL141W",446.822686644962,470.717471764382,610.32724605883,710.660688274262
"YKL140W",37.5037684396407,37.6115323094165,37.9807680706855,30.7659219934989
"YKL139W",35.5952947939396,34.9574250649923,35.1079413369553,30.5332874226596
"YKL138C-A",315.459083790389,307.349127342736,260.96628993793,328.620617337153
"YKL138C",164.908418450303,167.48188627554,137.892507282245,177.388130654824
"YKL137W",271.018743277762,236.251739325254,217.765789238746,396.893071980694
"YKL135C",52.0934298722999,56.1327344635031,51.2961732281925,41.9837155803783
"YKL134C",27.2456737622168,28.7241898190978,25.0692242090998,28.1329542440304
"YKL133C",143.7374519258,146.461320205962,112.080116756505,79.7812585912318
"YKL132C",15.2191163547484,19.4908834874906,10.4051587144207,11.4322058880001
"YKL130C",55.1483307919544,52.0216451050888,50.0382896087719,59.4430956236896
"YKL129C",15.8531632792689,16.51647634974,14.9770785351454,10.7752301573702
"YKL128C",22.3991205764229,35.8545096091513,27.4937549494809,48.499501770417
"YNCK0007W",2.25983466699742,2.96475231548584,1.69082194517356,3.20951135653993
"YKL127W",23.3054519714982,27.2200684958211,24.3977808969124,20.7648213912744
"YKL126W",53.0513609710539,59.7007305880526,47.7166008701711,41.7544959620343
"YKL125W",26.7816454055981,28.7573630912739,25.6032084823192,23.9901836612707
"YKL124W",64.9849040603049,66.171908577131,60.6793239705786,41.3014141138191
